risk_true,risk_predicted
0.0,0.17999785
1.0,0.18893646
0.0,0.14059079
1.0,0.19654754
0.0,0.18233606
1.0,0.18049856
0.0,0.1764797
0.0,0.15870364
0.0,0.13619992
1.0,0.19659327
1.0,0.29005983
0.0,0.3355823
0.0,0.010432152
0.0,0.22195932
0.0,0.050982423
0.0,0.08033817
0.0,0.035793107
0.0,0.046053275
0.0,0.020265087
0.0,0.25142664
0.0,0.07026421
0.0,0.12266155
0.0,0.09453744
0.0,0.22289559
0.0,0.14174455
0.0,0.095794894
0.0,0.12914354
0.0,0.058526095
0.0,0.08328146
1.0,0.954813
0.0,0.19160008
0.0,0.41867527
0.0,0.11774606
1.0,0.23592606
0.0,0.39019728
0.0,0.19580573
1.0,0.48025972
0.0,0.15948537
1.0,0.34883982
0.0,0.076005064
0.0,0.2392727
0.0,0.09136712
0.0,0.14748873
0.0,0.18244097
0.0,0.23768239
0.0,0.11080042
0.0,0.16185403
0.0,0.08723093
0.0,0.16366066
0.0,0.054939393
0.0,0.06199097
0.0,0.11354316
1.0,0.04110699
1.0,0.37503415
0.0,0.070149764
0.0,0.20463698
1.0,0.17788994
0.0,0.2535326
0.0,0.04791995
1.0,0.32471237
0.0,0.17886962
0.0,0.14588773
1.0,0.10998359
1.0,0.09241348
0.0,0.121231124
0.0,0.13001607
0.0,0.1268104
0.0,0.13029847
0.0,0.4270448
0.0,0.12004168
0.0,0.10689939
0.0,0.19587047
0.0,0.15218416
0.0,0.17305757
0.0,0.31101355
0.0,0.122589715
0.0,0.10956308
0.0,0.25890207
0.0,0.15468426
1.0,0.52273494
0.0,0.19509138
1.0,0.45984247
0.0,0.22491606
0.0,0.2432867
0.0,0.29864693
1.0,0.2977978
0.0,0.18796325
0.0,0.11798337
1.0,0.25964683
0.0,0.1006178
0.0,0.14765418
0.0,0.1935388
0.0,0.10479163
0.0,0.0655265
1.0,0.20833316
0.0,0.2443237
0.0,0.16069986
0.0,0.08016177
0.0,0.28577554
1.0,0.26621482
0.0,0.35598472
1.0,0.40964398
0.0,0.17043135
0.0,0.22914715
0.0,0.1596717
0.0,0.034441583
0.0,0.22422656
0.0,0.3637623
0.0,0.09784138
0.0,0.24184035
0.0,0.1893488
0.0,0.10132814
0.0,0.106218494
0.0,0.16079718
1.0,0.51546705
0.0,0.06932837
0.0,0.20297794
0.0,0.29097357
0.0,0.08168962
0.0,0.20403038
0.0,0.2234605
0.0,0.050293505
0.0,0.14327006
0.0,0.18406518
0.0,0.09007777
0.0,0.12787053
0.0,0.05730568
1.0,0.14008409
0.0,0.0843071
1.0,0.3950354
1.0,0.33747604
1.0,0.12477385
1.0,0.121393666
0.0,0.051649038
1.0,0.48424283
1.0,0.90090126
0.0,0.19281256
0.0,0.2207834
0.0,0.23274654
0.0,0.2002939
0.0,0.111577965
0.0,0.21898273
0.0,0.20409556
0.0,0.120039694
0.0,0.11657722
0.0,0.05746944
0.0,0.114802904
0.0,0.29220012
0.0,0.07457295
0.0,0.14712085
0.0,0.17487623
0.0,0.15286276
0.0,0.18648148
0.0,0.1389997
0.0,0.3109548
0.0,0.10218981
0.0,0.19971581
0.0,0.12174527
0.0,0.18884923
1.0,0.29418987
0.0,0.18179135
0.0,0.11118456
0.0,0.07382549
1.0,0.6587403
0.0,0.084935166
0.0,0.2058262
0.0,0.074744925
0.0,0.03441097
1.0,0.3318567
0.0,0.1352874
0.0,0.088398896
0.0,0.122125454
0.0,0.070442446
0.0,0.023881827
0.0,0.14766929
1.0,0.39419243
0.0,0.18965952
0.0,0.16238478
0.0,0.0015412781
0.0,0.060504604
0.0,0.1168316
0.0,0.16812427
0.0,0.05880071
0.0,0.11322361
0.0,0.06780292
0.0,0.19247039
0.0,0.047852512
0.0,0.13172613
0.0,0.05463878
0.0,0.01655088
0.0,0.098899804
0.0,0.12736465
0.0,0.0598678
0.0,0.042623427
0.0,0.153333
0.0,0.1424839
0.0,0.0997309
0.0,0.21176644
0.0,0.10832503
0.0,0.114465415
1.0,0.22408022
0.0,0.21760201
1.0,0.11944501
1.0,0.13097717
0.0,0.06736108
0.0,0.035290882
0.0,0.29674736
0.0,0.18660004
0.0,0.10127887
0.0,0.14786905
0.0,0.06458109
1.0,0.25789413
0.0,0.06773774
0.0,0.09109945
0.0,0.21786627
1.0,0.15535565
0.0,0.10560895
0.0,0.20362866
0.0,0.14189787
0.0,0.090359315
0.0,0.20794909
0.0,0.17463848
0.0,0.15017752
0.0,0.11436418
0.0,0.053668972
0.0,0.11454106
0.0,0.24112438
0.0,0.07671527
0.0,0.0718121
0.0,0.06594649
0.0,0.17536266
0.0,0.14364898
1.0,0.743009
0.0,0.20506005
0.0,0.07366872
0.0,0.10072467
0.0,0.2409714
0.0,0.15156177
0.0,0.22782142
0.0,0.13085288
0.0,0.16101837
0.0,0.07824762
0.0,0.13232297
0.0,0.10053927
1.0,0.19795957
0.0,0.08893451
0.0,0.11907431
0.0,0.08309945
0.0,0.13759518
0.0,0.13003635
1.0,0.18738313
0.0,0.0147393355
1.0,0.14841181
0.0,0.11341829
0.0,0.09901609
0.0,0.1322945
1.0,0.10810754
0.0,0.12406279
0.0,0.09021931
0.0,0.12166778
0.0,0.09587902
0.0,0.085180774
1.0,0.14845145
0.0,0.088483386
0.0,0.12209384
1.0,0.21047391
0.0,0.13078204
1.0,0.18330081
0.0,0.06730693
1.0,0.39637205
1.0,0.9580305
0.0,0.20622966
1.0,0.2529177
0.0,0.13038264
0.0,0.12637202
0.0,0.124214225
1.0,0.260543
0.0,0.05723233
0.0,0.22647259
0.0,0.07597226
0.0,0.16407171
1.0,0.37496495
0.0,0.008322674
0.0,0.05576171
0.0,0.09075746
0.0,0.28810146
0.0,0.19130754
0.0,0.18786284
1.0,0.16886234
0.0,0.36138746
1.0,0.16864134
0.0,0.14332634
0.0,0.2922979
0.0,0.108062364
0.0,0.17018363
1.0,0.42340904
0.0,0.05086588
0.0,0.15268059
0.0,0.13639404
1.0,0.2947473
0.0,0.09882786
0.0,0.1236876
1.0,0.25367337
1.0,0.343582
0.0,0.25624388
1.0,0.19314016
0.0,0.13748232
1.0,0.18251707
0.0,0.10783905
1.0,0.2964953
0.0,0.19567645
0.0,0.118814446
0.0,0.07496203
0.0,0.13874146
0.0,0.20714653
0.0,0.16626047
0.0,0.1433315
0.0,0.0730422
0.0,0.16562128
0.0,0.1251942
0.0,0.1257603
1.0,0.6046109
0.0,0.088138804
0.0,0.09707395
0.0,0.15007377
0.0,0.020070715
1.0,0.35505357
0.0,0.027386598
0.0,0.10653105
0.0,0.04422254
0.0,0.19411923
0.0,0.28038093
1.0,0.88557845
0.0,0.22531947
0.0,0.28434464
0.0,0.19299562
1.0,0.40734124
0.0,0.0982701
0.0,0.27588138
0.0,0.06322545
0.0,0.2421582
1.0,0.5477654
0.0,0.12894648
0.0,0.06454836
0.0,0.056422
0.0,0.29154712
0.0,0.2018963
0.0,0.13419034
1.0,0.20063691
0.0,0.21224898
0.0,0.17590469
0.0,0.081843875
0.0,0.10458262
0.0,0.29686406
0.0,0.05255703
1.0,0.24597028
0.0,0.20925923
0.0,0.11792537
1.0,0.25157925
0.0,0.123340435
0.0,0.10622596
0.0,0.16770393
0.0,0.10835748
1.0,0.39344826
0.0,0.24904676
0.0,0.26864934
0.0,0.1301608
0.0,0.28227317
1.0,0.31279337
0.0,0.21059066
0.0,0.20458029
0.0,0.1679044
0.0,0.18849783
0.0,0.22196643
0.0,0.16327722
0.0,0.17104055
0.0,0.21604195
1.0,0.08293953
0.0,0.04537349
0.0,0.13228256
0.0,0.14145638
0.0,0.02626503
0.0,0.18883024
0.0,0.015927311
0.0,0.008810493
0.0,0.16534819
0.0,0.058045316
0.0,0.084931254
0.0,0.1388355
0.0,0.28144732
0.0,0.041750267
1.0,0.8450822
0.0,0.053595696
0.0,0.05439976
1.0,0.7544899
0.0,0.058378283
0.0,0.12951972
0.0,0.0036233135
0.0,0.040857337
1.0,0.6079676
0.0,0.1551591
0.0,0.030619724
0.0,0.12774192
0.0,0.11853517
0.0,0.16745643
0.0,0.19757187
0.0,0.15601897
0.0,0.04401748
0.0,0.09795938
0.0,0.08387093
0.0,0.056996774
0.0,0.18998732
1.0,0.43946853
0.0,0.13964394
0.0,0.11990701
0.0,0.095428154
0.0,0.14346454
0.0,0.23490706
0.0,0.2951243
0.0,0.1839903
0.0,0.20257756
0.0,0.2053812
0.0,0.18515736
0.0,0.17503184
1.0,0.27574918
1.0,0.8219367
0.0,0.23601323
0.0,0.12309438
0.0,0.14495243
0.0,0.04980446
0.0,0.09375862
1.0,0.43404362
0.0,0.25795856
0.0,0.1795268
0.0,0.104948804
0.0,0.14004366
0.0,0.06885837
0.0,0.19102986
1.0,0.1408442
0.0,0.3129346
0.0,0.10347004
1.0,0.490876
1.0,0.08721724
0.0,0.17029849
0.0,0.12962145
0.0,0.013516168
0.0,0.13174035
0.0,0.24171771
0.0,0.15361063
1.0,0.30202442
0.0,0.15507868
0.0,0.0547404
0.0,0.18112412
0.0,0.038083956
1.0,0.6087311
0.0,0.33737472
0.0,0.118624605
0.0,0.13726783
0.0,0.08601077
0.0,0.1616568
0.0,0.32713088
1.0,0.07952641
0.0,0.27300775
0.0,0.2035728
1.0,0.63153464
0.0,0.11362044
0.0,0.080537915
0.0,0.038772292
0.0,0.0773016
1.0,0.4739938
1.0,0.15528803
0.0,0.109974205
0.0,0.0028036253
0.0,0.27218392
0.0,0.03135902
1.0,0.7844217
0.0,0.20814893
0.0,0.20320863
0.0,0.17626871
0.0,0.08375888
0.0,0.107805274
0.0,0.16025457
0.0,0.23986827
0.0,0.22774583
0.0,0.24183545
0.0,0.10509731
0.0,0.06447059
0.0,0.08334564
1.0,0.2570128
0.0,0.1363733
0.0,0.13617536
1.0,0.07200445
1.0,0.42589748
0.0,0.28640556
0.0,0.21317153
0.0,0.11686159
0.0,0.2010794
0.0,0.20491944
0.0,0.25890583
0.0,0.03928638
0.0,0.15380564
1.0,0.65626496
0.0,0.1733075
0.0,0.14980018
1.0,0.10168493
0.0,0.139102
1.0,0.43867344
0.0,0.054501284
0.0,0.083566725
1.0,0.7787088
1.0,0.24155225
0.0,0.19036244
0.0,0.034689553
0.0,0.14985451
0.0,0.19321983
0.0,0.1123311
0.0,0.18442881
0.0,0.03782174
0.0,0.15212154
0.0,0.14310463
0.0,0.24800275
0.0,0.37630966
0.0,0.13936041
1.0,0.3240477
0.0,0.34269226
0.0,0.16207972
0.0,0.11357311
0.0,0.18007183
0.0,0.119387366
1.0,0.09514815
0.0,0.058736507
0.0,0.1616631
0.0,0.14080715
1.0,0.22597712
0.0,0.18612094
0.0,0.34285107
0.0,0.12216595
0.0,0.14747909
0.0,0.29147777
0.0,0.35992378
0.0,0.29776013
0.0,0.18411879
0.0,0.06701322
0.0,0.10717996
0.0,0.18327473
0.0,0.2465702
0.0,0.51239365
0.0,0.21087289
1.0,0.2675414
0.0,0.04758331
0.0,0.08392541
0.0,0.26927826
0.0,0.1439661
0.0,0.25015038
0.0,0.06660139
0.0,0.08916853
0.0,0.21498646
0.0,0.16437186
1.0,0.19632511
0.0,0.13463715
0.0,0.24946836
0.0,0.12537073
0.0,0.16423772
0.0,0.09776723
0.0,0.14083871
1.0,0.057707712
0.0,0.06575292
0.0,0.054394927
0.0,0.08031205
0.0,0.0979878
0.0,0.06507655
0.0,0.22972448
0.0,0.16809036
0.0,0.13153002
0.0,0.048763786
0.0,0.08961611
0.0,0.085670106
0.0,0.098732166
1.0,0.26163816
0.0,0.105491675
0.0,0.087794356
0.0,0.053563878
0.0,0.11621736
0.0,0.2011866
0.0,0.09006747
1.0,0.5461536
0.0,0.13307558
0.0,0.118187614
0.0,0.1275274
0.0,0.17384456
0.0,0.14123528
0.0,0.11668804
0.0,0.07869834
0.0,0.048419543
0.0,0.16733645
1.0,0.15001814
0.0,0.17209259
0.0,0.109081216
0.0,0.23090996
0.0,0.014654859
0.0,0.14177461
0.0,0.07699265
0.0,0.09756894
0.0,0.11610385
0.0,0.25644654
1.0,0.14098516
0.0,0.16504869
0.0,0.13237174
1.0,0.33168855
0.0,0.133333
0.0,0.08060998
1.0,0.19776283
1.0,0.2963478
1.0,0.55024385
0.0,0.013415651
1.0,0.97345847
1.0,0.31459236
0.0,0.09362067
0.0,0.03297074
0.0,0.11660488
0.0,0.039937824
0.0,0.09711636
0.0,0.078308925
1.0,0.21497643
0.0,0.1947565
0.0,0.016430551
0.0,0.22769591
1.0,0.4643191
0.0,0.12941481
0.0,0.14953683
0.0,0.19149025
0.0,0.17088811
0.0,0.20847355
0.0,0.0032332034
0.0,0.17627484
0.0,0.13276468
0.0,0.24033152
0.0,0.1491755
0.0,0.046592824
0.0,0.14865428
0.0,0.002806932
0.0,0.09268024
1.0,0.37491652
1.0,0.19781148
0.0,0.18079308
1.0,0.8872662
0.0,0.083275035
0.0,0.00068607595
0.0,0.1231063
1.0,0.506669
1.0,0.53729934
0.0,0.021131342
1.0,0.327385
0.0,0.14972118
0.0,0.020634446
0.0,0.28497925
0.0,0.16840677
0.0,0.077402845
0.0,0.07182315
0.0,0.080047965
1.0,0.37193874
0.0,0.03960594
0.0,0.027252346
0.0,0.23365232
0.0,0.20023826
0.0,0.04561823
0.0,0.050457813
0.0,0.24048358
0.0,0.03969185
0.0,0.10756005
0.0,0.044400953
0.0,0.1947398
0.0,0.06156917
0.0,0.32864895
0.0,0.07861841
0.0,0.3541388
0.0,0.17917581
0.0,0.30902904
1.0,0.1932631
0.0,0.10579342
0.0,0.19653127
1.0,0.22135913
1.0,0.15978152
1.0,0.5663069
0.0,0.20633107
0.0,0.21810305
1.0,0.3304284
0.0,0.13123138
1.0,0.46316507
0.0,0.08296879
0.0,0.15702587
0.0,0.3132963
0.0,0.17666833
1.0,0.13748705
0.0,0.18298547
0.0,0.04640546
1.0,0.20173544
0.0,0.2108171
0.0,0.16266832
0.0,0.23565836
0.0,0.116492316
0.0,0.043689866
0.0,0.14346524
1.0,0.13707982
0.0,0.123921245
0.0,0.121620305
0.0,0.20235047
0.0,0.16621758
0.0,0.14118695
0.0,0.050623704
0.0,0.07960098
0.0,0.118124835
0.0,0.40629253
1.0,0.36055312
0.0,0.16242896
0.0,0.1992146
0.0,0.16012754
0.0,0.041858792
1.0,0.6388791
0.0,0.2738171
0.0,0.0638706
0.0,0.2298643
0.0,0.032937616
0.0,0.10569
1.0,0.23938408
0.0,0.20814066
0.0,0.06796356
1.0,0.26143527
0.0,0.08582388
0.0,0.22887412
0.0,0.2392683
0.0,0.06965998
0.0,0.07394182
0.0,0.035250798
0.0,0.09445196
0.0,0.090703495
0.0,0.08297749
0.0,0.1964141
0.0,0.04288577
0.0,0.022689892
0.0,0.07234807
0.0,0.07032819
0.0,0.14373884
0.0,0.19049504
0.0,0.053996988
0.0,0.080421664
0.0,0.047055002
1.0,0.3482409
0.0,0.24892671
1.0,0.7145247
0.0,0.1780083
0.0,0.111406095
0.0,0.05840822
0.0,0.1564883
0.0,0.18125218
0.0,0.013094352
0.0,0.023970792
0.0,0.013583728
0.0,0.14014477
0.0,0.055493448
0.0,0.20224391
0.0,0.092027485
0.0,0.1779467
0.0,0.08728709
0.0,0.0314453
0.0,0.12538223
1.0,0.22283342
0.0,0.19101575
1.0,0.29653218
0.0,0.28936854
0.0,0.3998456
0.0,0.23248346
1.0,0.1654096
1.0,0.5812565
0.0,0.19229306
1.0,0.39845896
0.0,0.116124675
0.0,0.01209635
0.0,0.18856525
0.0,0.1569451
0.0,0.08700073
0.0,0.04659218
0.0,0.026094202
1.0,0.43273458
0.0,0.035868384
0.0,0.25905785
0.0,0.22102207
0.0,0.14031029
1.0,0.27291626
0.0,0.07453833
0.0,0.06700763
0.0,0.10064342
0.0,0.039278686
1.0,0.14786018
0.0,0.21593383
0.0,0.09769297
0.0,0.22086193
0.0,0.18261896
0.0,0.1594263
0.0,0.020462155
0.0,0.15541615
0.0,0.085648336
0.0,0.082747094
0.0,0.10296176
0.0,0.07934465
0.0,0.05882098
0.0,0.08761182
0.0,0.33192784
0.0,0.0020868885
0.0,0.18836573
0.0,0.23833613
0.0,0.17562237
0.0,0.021829514
0.0,0.018056538
0.0,0.012961884
0.0,0.031838726
0.0,0.08405831
0.0,0.10700175
1.0,0.6606096
0.0,0.0028882169
0.0,0.08515856
0.0,0.15163712
0.0,0.1542814
0.0,0.1114985
1.0,0.18240401
0.0,0.0017216696
0.0,0.1138521
0.0,0.25718397
0.0,0.07044874
1.0,0.18615292
0.0,0.0036524693
0.0,0.08416456
0.0,0.015661767
0.0,0.003110766
0.0,0.03773231
1.0,0.39061043
0.0,0.14828685
0.0,0.14301631
0.0,0.28126013
0.0,0.095119745
0.0,0.097312145
0.0,0.11522836
1.0,0.2753024
0.0,0.1534388
1.0,0.17080006
0.0,0.07620819
0.0,0.14709842
1.0,0.12400393
0.0,0.20896676
0.0,0.11171574
0.0,0.055478122
0.0,0.046224937
0.0,0.04746847
0.0,0.268457
0.0,0.06037257
0.0,0.040555533
0.0,0.058017325
0.0,0.1626805
0.0,0.29206544
1.0,0.30287114
0.0,0.07906226
0.0,0.01650936
0.0,0.014699289
0.0,0.06974796
0.0,0.0010696383
0.0,0.023722308
0.0,0.14704575
0.0,0.25286913
1.0,0.15374012
0.0,0.14757608
0.0,0.11559653
0.0,0.24283975
1.0,0.36407915
0.0,0.2833931
1.0,0.13791953
0.0,0.11723832
0.0,0.15344849
0.0,0.16554716
1.0,0.07384546
0.0,0.09958918
0.0,0.17306988
0.0,0.23938343
0.0,0.08508492
0.0,0.10864305
0.0,0.14381285
0.0,0.14982677
0.0,0.20388404
0.0,0.12287567
1.0,0.26383352
0.0,0.1422552
0.0,0.057632484
0.0,0.13237204
1.0,0.3186013
0.0,0.2095682
0.0,0.22557212
0.0,0.33719188
0.0,0.016669745
0.0,0.24724257
0.0,0.052972913
0.0,0.03082756
0.0,0.23652537
0.0,0.07310363
0.0,0.05847488
0.0,0.027987525
0.0,0.26364866
0.0,0.28385755
0.0,0.2473767
0.0,0.040441245
0.0,0.29579428
0.0,0.024737611
1.0,0.42935336
1.0,0.6819517
1.0,0.87308484
0.0,0.116441876
0.0,0.21952718
0.0,0.11267264
0.0,0.2136072
0.0,0.12321552
0.0,0.18652454
0.0,0.118989736
0.0,0.20294197
0.0,0.2549644
0.0,0.13895991
0.0,0.20751418
0.0,0.047970466
1.0,0.40782517
0.0,0.0049396087
0.0,0.001231366
0.0,0.18522196
0.0,0.11491435
0.0,0.18134487
0.0,0.02307226
0.0,0.053160217
0.0,0.022051767
1.0,0.40453961
0.0,0.0030378758
0.0,0.07360927
0.0,0.05550665
0.0,0.07361731
0.0,0.09620584
0.0,0.042574227
0.0,0.036634732
0.0,0.03985689
1.0,0.3187222
0.0,0.13186902
0.0,0.047745474
1.0,0.45538634
1.0,0.10703398
0.0,0.006228682
0.0,0.11942266
0.0,0.3456576
0.0,0.1301549
0.0,0.008019831
0.0,0.25153732
0.0,0.12617232
0.0,0.16863175
0.0,0.14556949
0.0,0.06897851
0.0,0.13341625
1.0,0.18028082
0.0,0.0760145
0.0,0.06658165
1.0,0.06875425
0.0,0.16692941
0.0,0.12234875
0.0,0.1842403
0.0,0.20108584
1.0,0.30498654
0.0,0.12860219
0.0,0.1285716
0.0,0.06408755
0.0,0.09255495
0.0,0.07446405
0.0,0.0831317
0.0,0.1553466
0.0,0.17269075
1.0,0.1534538
0.0,0.16500609
1.0,0.45179257
0.0,0.0646912
0.0,0.22297034
0.0,0.09037793
0.0,0.1058845
0.0,0.04993211
0.0,0.05496277
0.0,0.059177697
0.0,0.011604011
0.0,0.16089512
0.0,0.015225947
0.0,0.15334707
0.0,0.097156085
0.0,0.07683957
0.0,0.2423611
1.0,0.37716037
0.0,0.07514479
0.0,0.102413215
0.0,0.13964416
0.0,0.11494664
0.0,0.069760785
0.0,0.051682647
0.0,0.05672933
0.0,0.106532685
0.0,0.12142168
0.0,0.067490086
0.0,0.016386785
0.0,0.14051908
0.0,0.088555895
0.0,0.08995645
0.0,0.22396885
1.0,0.7595938
0.0,0.055604488
0.0,0.08896944
0.0,0.061274137
0.0,0.0884691
1.0,0.61725944
0.0,0.18297333
1.0,0.11301036
0.0,0.1363352
0.0,0.07110369
1.0,0.25395375
0.0,0.095882185
0.0,0.26332226
0.0,0.064604096
1.0,0.34888
0.0,0.1571607
0.0,0.14486063
1.0,0.27386177
1.0,0.21919312
0.0,0.1402817
0.0,0.08966586
0.0,0.115067065
0.0,0.04775261
0.0,0.15146211
0.0,0.032922104
1.0,0.17132658
0.0,0.09724347
0.0,0.12866805
1.0,0.28015164
0.0,0.071601875
0.0,0.2833211
0.0,0.09913453
0.0,0.0847727
1.0,0.13449042
1.0,0.08237038
0.0,0.021133106
0.0,0.056676805
0.0,0.14087828
0.0,0.15822984
1.0,0.17058074
0.0,0.114895694
0.0,0.13888419
1.0,0.088322304
0.0,0.051961087
0.0,0.13306035
0.0,0.14872567
1.0,0.15494716
1.0,0.19241656
0.0,0.14540696
0.0,0.17282031
0.0,0.044265997
0.0,0.047707647
0.0,0.33946866
0.0,0.1579495
0.0,0.07203187
0.0,0.059659496
0.0,0.06764624
1.0,0.19666298
0.0,0.07899989
0.0,0.06739331
0.0,0.16241252
0.0,0.10323412
1.0,0.32185885
0.0,0.26751894
0.0,0.27797854
0.0,0.13753417
1.0,0.38174075
0.0,0.17771943
0.0,0.13684797
0.0,0.21362998
0.0,0.019807769
0.0,0.03577465
0.0,0.0984326
0.0,0.05423324
0.0,0.14070551
0.0,0.22994006
0.0,0.08887348
1.0,0.067668036
0.0,0.20329715
1.0,0.34263232
0.0,0.10509955
0.0,0.13209945
1.0,0.2320192
0.0,0.14820425
0.0,0.16582438
0.0,0.07554435
0.0,0.04418295
0.0,0.18087575
0.0,0.23500335
0.0,0.04319486
0.0,0.017264795
0.0,0.060137197
1.0,0.20270967
0.0,0.16488442
1.0,0.25929007
0.0,0.10402393
0.0,0.10914879
0.0,0.13649437
0.0,0.14502318
0.0,0.2063124
0.0,0.0018310089
1.0,0.115752734
0.0,0.12182856
0.0,0.22397856
0.0,0.039906792
0.0,0.16072263
0.0,0.14395994
0.0,0.24415335
0.0,0.1057964
0.0,0.081251696
1.0,0.2146653
0.0,0.2037925
0.0,0.13083425
0.0,0.09733687
1.0,0.1805721
0.0,0.12203219
0.0,0.15709291
0.0,0.06749844
0.0,0.049947355
0.0,0.116999984
0.0,0.16782431
0.0,0.14387178
0.0,0.088054664
0.0,0.13375491
0.0,0.2024262
0.0,0.16334525
0.0,0.22689869
0.0,0.07779521
0.0,0.23145002
0.0,0.2858867
0.0,0.1422917
0.0,0.06841884
0.0,0.0150154885
1.0,0.9038642
0.0,0.17718333
0.0,0.20413804
0.0,0.109728225
0.0,0.109937236
0.0,0.11465707
0.0,0.022146158
0.0,0.02723746
0.0,0.12305424
0.0,0.18645483
0.0,0.17878881
0.0,0.25902107
0.0,0.25992775
0.0,0.19069366
1.0,0.25984305
0.0,0.05649473
1.0,0.23372544
1.0,0.100266054
1.0,0.20891742
0.0,0.11930418
0.0,0.16070752
0.0,0.010654974
0.0,0.004643851
0.0,0.12740046
0.0,0.13350607
0.0,0.24054483
0.0,0.099493176
0.0,0.07345323
0.0,0.1743059
0.0,0.009874508
0.0,0.08163719
0.0,0.101382524
0.0,0.10044649
0.0,0.057939585
0.0,0.12587322
1.0,0.10127466
1.0,0.14880523
0.0,0.13676131
0.0,0.025448097
0.0,0.23645617
0.0,0.17865467
0.0,0.34031484
0.0,0.24504094
0.0,0.17471185
1.0,0.3896746
0.0,0.23491101
1.0,0.3143393
0.0,0.32986206
0.0,0.39697886
1.0,0.20951013
0.0,0.07388133
1.0,0.37181628
0.0,0.05418961
0.0,0.24842916
0.0,0.30675754
0.0,0.40957087
0.0,0.2863594
0.0,0.2688559
0.0,0.16931996
0.0,0.09166554
0.0,0.24638821
0.0,0.08866828
1.0,0.33482584
1.0,0.5419463
0.0,0.2398483
0.0,0.25518087
1.0,0.3297794
0.0,0.22645283
0.0,0.10733482
0.0,0.11246155
0.0,0.3420923
0.0,0.151038
1.0,0.13527383
0.0,0.18910496
0.0,0.17400526
0.0,0.21949166
0.0,0.19538018
0.0,0.051595155
0.0,0.14946957
0.0,0.2559752
0.0,0.1879746
0.0,0.16705437
1.0,0.39036092
0.0,0.16858545
0.0,0.01578262
0.0,0.09770659
0.0,0.14419399
0.0,0.16419536
1.0,0.6452683
0.0,0.14388953
1.0,0.3481901
1.0,0.43095824
0.0,0.16818257
0.0,0.2825104
1.0,0.70027083
0.0,0.20088975
0.0,0.033947825
1.0,0.5153538
0.0,0.025388485
0.0,0.23367237
0.0,0.09924082
0.0,0.06840592
1.0,0.40477148
1.0,0.09149003
0.0,0.10544661
0.0,0.2117771
1.0,0.2519948
0.0,0.1843038
1.0,0.15438996
0.0,0.24770187
0.0,0.14317827
0.0,0.11380808
0.0,0.19035968
0.0,0.1946728
0.0,0.0901538
0.0,0.10277102
0.0,0.08205393
0.0,0.05270508
1.0,0.1861967
0.0,0.15604074
1.0,0.09553006
0.0,0.12290698
0.0,0.21735752
0.0,0.13990472
0.0,0.14448184
0.0,0.18777288
0.0,0.16698824
1.0,0.25358766
1.0,0.35412833
0.0,0.22096318
0.0,0.099484675
0.0,0.17697285
0.0,0.008429139
0.0,0.30249017
0.0,0.120787546
0.0,0.1681522
0.0,0.025295421
0.0,0.18533833
0.0,0.28136933
0.0,0.30424675
0.0,0.13714463
1.0,0.4369876
0.0,0.11738896
1.0,0.5894402
0.0,0.19682784
0.0,0.20011133
0.0,0.04141575
0.0,0.100520685
1.0,0.21039592
0.0,0.06713324
0.0,0.1900582
1.0,0.32358092
0.0,0.02862314
0.0,0.19141513
0.0,0.058238402
0.0,0.14590845
0.0,0.11626989
0.0,0.16328418
0.0,0.07946897
0.0,0.1250398
0.0,0.017427323
0.0,0.13357669
0.0,0.22137576
0.0,0.17639185
0.0,0.093464546
1.0,0.50267076
0.0,0.085958846
0.0,0.19283041
0.0,0.05297858
0.0,0.19101977
1.0,0.3241549
1.0,0.13158007
0.0,0.24688531
0.0,0.12137895
0.0,0.17158622
0.0,0.26191822
0.0,0.01257813
0.0,0.15103473
0.0,0.2515978
0.0,0.045131892
1.0,0.26732084
0.0,0.05869454
0.0,0.059499864
0.0,0.06972742
0.0,0.33494586
0.0,0.12016928
0.0,0.14761397
0.0,0.18972535
0.0,0.37846702
1.0,0.27456167
0.0,0.21559013
1.0,0.45665687
0.0,0.16869229
1.0,0.42942107
0.0,0.2003226
0.0,0.19782953
0.0,0.36983225
0.0,0.22321352
0.0,0.1628962
1.0,0.15346545
0.0,0.11044336
1.0,0.2145413
0.0,0.22259702
0.0,0.20221403
0.0,0.24840961
0.0,0.15669207
0.0,0.13435462
0.0,0.08848028
1.0,0.1998379
0.0,0.25494874
0.0,0.16106972
0.0,0.082033746
0.0,0.24806222
0.0,0.13398638
1.0,0.18717813
0.0,0.18957274
0.0,0.099821456
1.0,0.35606197
1.0,0.2932802
0.0,0.13941772
0.0,0.035227284
0.0,0.060350377
0.0,0.095821224
0.0,0.5094874
0.0,0.34169793
0.0,0.12957744
0.0,0.18391156
0.0,0.21250871
0.0,0.35833678
0.0,0.32682353
0.0,0.06450039
0.0,0.3584713
1.0,0.20677307
0.0,0.2183354
0.0,0.23047009
1.0,0.5150784
1.0,0.89309925
0.0,0.15502505
0.0,0.06704763
0.0,0.20427409
0.0,0.03830053
0.0,0.042395387
1.0,0.9548316
0.0,0.12635681
0.0,0.0065129586
0.0,0.060852572
0.0,0.1745814
1.0,0.9326235
0.0,0.08793285
0.0,0.3349368
1.0,0.3173861
0.0,0.24585073
0.0,0.13701986
0.0,0.2053749
0.0,0.24429217
0.0,0.2804997
