risk_true,risk_predicted
0.0,0.047577597
0.0,0.10314353
0.0,0.09935875
0.0,0.026802216
1.0,0.14812392
0.0,0.029688127
1.0,0.134047
0.0,0.07658748
0.0,0.15085779
0.0,0.14154422
0.0,0.051331922
0.0,0.18930261
0.0,0.123166844
0.0,0.15622248
0.0,0.110375665
0.0,0.11907007
0.0,0.15569407
0.0,0.03887366
0.0,0.07559367
0.0,0.23559006
0.0,0.07647799
0.0,0.14499162
0.0,0.1152056
0.0,0.105666235
0.0,0.06664057
0.0,0.10073925
0.0,0.12245448
0.0,0.10994093
0.0,0.07771993
0.0,0.064934716
1.0,0.11800971
0.0,0.1273484
0.0,0.09587238
1.0,0.18177344
0.0,0.20004421
0.0,0.105811074
0.0,0.09644328
1.0,0.16547406
0.0,0.12635967
0.0,0.17443494
1.0,0.123900265
0.0,0.01259795
0.0,0.12619461
0.0,0.07782407
0.0,0.1669243
0.0,0.046964683
0.0,0.055120744
0.0,0.021867178
0.0,0.089956
1.0,0.64064515
0.0,0.06736825
0.0,0.13498473
0.0,0.109885626
0.0,0.10929911
0.0,0.08012009
0.0,0.12289399
0.0,0.07765939
0.0,0.08926661
0.0,0.05401818
0.0,0.08814644
0.0,0.049928486
0.0,0.0038597977
0.0,0.10004286
0.0,0.0902026
0.0,0.15533613
0.0,0.063018754
0.0,0.089243785
0.0,0.036020137
1.0,0.12634136
0.0,0.0134853795
0.0,0.0990213
0.0,0.058583666
0.0,0.101679265
0.0,0.1103498
0.0,0.046754215
0.0,0.032670204
0.0,0.041969452
0.0,0.083500475
0.0,0.04768327
0.0,0.05972276
0.0,0.0517519
0.0,0.06802003
0.0,0.07233548
1.0,0.059279736
0.0,0.032086704
0.0,0.044990968
0.0,0.028383901
0.0,0.04412347
0.0,0.11202029
0.0,0.087837234
0.0,0.09000869
0.0,0.001971828
0.0,0.11247468
0.0,0.058172334
0.0,0.019945623
1.0,0.1143624
0.0,0.11332666
0.0,0.07904792
0.0,0.029468004
0.0,0.14133076
0.0,0.08531043
0.0,0.07071492
0.0,0.051835023
0.0,0.096476875
0.0,0.11681914
0.0,0.019987842
1.0,0.6832602
0.0,0.035211515
0.0,0.006830978
0.0,0.05141923
0.0,0.077968866
1.0,0.1412342
0.0,0.102373675
1.0,0.24678555
0.0,0.010377785
0.0,0.0033934095
0.0,0.090171516
1.0,0.18949361
0.0,0.15818359
0.0,0.051748436
0.0,0.16345052
0.0,0.1322178
0.0,0.08735512
0.0,0.101679504
0.0,0.12923463
1.0,0.12923463
0.0,0.07915882
0.0,0.07772755
0.0,0.046525262
0.0,0.09400116
0.0,0.07547479
0.0,0.08653366
0.0,0.14438203
0.0,0.10478379
1.0,0.111352265
0.0,0.12428142
0.0,0.07649981
0.0,0.14584558
0.0,0.22995627
0.0,0.108947344
0.0,0.073519066
0.0,0.100216754
0.0,0.13759008
0.0,0.024158409
1.0,0.15138541
0.0,0.18086782
1.0,0.2649735
0.0,0.20969276
0.0,0.13898025
1.0,0.26212692
0.0,0.2226061
0.0,0.17609306
0.0,0.11122452
0.0,0.07871295
0.0,0.11804538
0.0,0.16158937
0.0,0.13103317
0.0,0.09338353
0.0,0.12721446
0.0,0.048711482
1.0,0.62645936
0.0,0.080014
0.0,0.11996622
0.0,0.097888745
0.0,0.07214977
0.0,0.051291775
0.0,0.06692914
0.0,0.024708886
0.0,0.15826982
0.0,0.13107367
0.0,0.23789528
0.0,0.12960306
0.0,0.15525232
0.0,0.038290292
0.0,0.06217365
0.0,0.070437744
0.0,0.11442685
0.0,0.07178828
0.0,0.00228401
0.0,0.07215901
0.0,0.026764773
1.0,0.13229224
0.0,0.03084913
0.0,0.07338416
0.0,0.103206754
0.0,0.087069325
0.0,0.10425331
0.0,0.08718826
0.0,0.052385263
0.0,0.17129746
0.0,0.113272965
1.0,0.13417737
0.0,0.0834376
0.0,0.14013524
0.0,0.12292263
0.0,0.096942745
0.0,0.06388634
0.0,0.09290147
0.0,0.05774656
0.0,0.094237804
0.0,0.08401017
1.0,0.14538866
1.0,0.21817312
0.0,0.054976754
0.0,0.095419884
0.0,0.074215576
1.0,0.1232016
0.0,0.08789278
0.0,0.13709585
0.0,0.09366078
0.0,0.1383416
1.0,0.09914766
0.0,0.06060141
1.0,0.20023547
1.0,0.1396047
0.0,0.031318
0.0,0.0863972
0.0,0.121631026
0.0,0.24930848
1.0,0.2154038
1.0,0.185778
0.0,0.10696713
0.0,0.09280747
0.0,0.13967879
0.0,0.0784409
1.0,0.2819651
1.0,0.26875985
0.0,0.16091865
0.0,0.06458279
0.0,0.09884288
1.0,0.41376805
0.0,0.12641263
0.0,0.062062927
0.0,0.046704166
0.0,0.10038095
0.0,0.058226973
1.0,0.25990373
0.0,0.083225735
0.0,0.21208674
0.0,0.18980387
0.0,0.0036140091
0.0,0.13595405
0.0,0.14203586
0.0,0.06766634
0.0,0.12542443
0.0,0.11037637
0.0,0.09431963
0.0,0.08012788
0.0,0.074148625
0.0,0.11477561
0.0,0.20949665
1.0,0.16250491
0.0,0.17302932
0.0,0.227047
0.0,0.11195331
0.0,0.09570469
1.0,0.18464904
0.0,0.013504938
0.0,0.14880861
0.0,0.18796279
0.0,0.18558161
1.0,0.34533247
0.0,0.10785643
1.0,0.1504194
0.0,0.109115176
0.0,0.06304399
0.0,0.14599991
0.0,0.06866317
0.0,0.03582495
0.0,0.068182245
0.0,0.13158506
0.0,0.17426193
0.0,0.084136225
1.0,0.14711563
0.0,0.09991748
0.0,0.040465817
1.0,0.13798992
0.0,0.10038645
0.0,0.061517667
1.0,0.1821458
0.0,0.24362344
1.0,0.22484474
0.0,0.17117406
0.0,0.09943568
1.0,0.17773104
0.0,0.050665054
0.0,0.02761288
0.0,0.11120439
0.0,0.17259364
0.0,0.05801877
0.0,0.08288295
0.0,0.07358938
0.0,0.10085784
0.0,0.09093967
0.0,0.17673315
0.0,0.1368996
0.0,0.16449635
0.0,0.14520374
0.0,0.15995893
1.0,0.15995893
0.0,0.11985427
0.0,0.048561603
0.0,0.123248756
0.0,0.12758315
1.0,0.1244553
0.0,0.32532313
0.0,0.21848567
0.0,0.10924485
0.0,0.10116425
0.0,0.07879606
0.0,0.16964325
0.0,0.17369445
0.0,0.07740575
0.0,0.106545225
0.0,0.1165546
0.0,0.056177195
1.0,0.59760123
0.0,0.20549917
0.0,0.25337666
0.0,0.16828981
0.0,0.11872298
1.0,0.17876829
0.0,0.14778483
0.0,0.12531085
0.0,0.111254804
0.0,0.07963498
0.0,0.014921945
0.0,0.16302985
0.0,0.10292859
0.0,0.15708141
0.0,0.12427019
0.0,0.1098258
0.0,0.1540765
1.0,0.18467918
0.0,0.14196947
0.0,0.057511974
0.0,0.069617145
0.0,0.055615254
0.0,0.07884486
0.0,0.07781076
0.0,0.108311914
0.0,0.022586478
0.0,0.052865963
0.0,0.05046091
0.0,0.08524108
0.0,0.27043474
1.0,0.33439437
0.0,0.114729375
0.0,0.18111664
0.0,0.10985581
0.0,0.08786841
0.0,0.10451916
0.0,0.13225248
1.0,0.29378682
0.0,0.18336326
0.0,0.15585507
0.0,0.13757786
0.0,0.045280717
0.0,0.12246166
1.0,0.2053952
0.0,0.12270376
0.0,0.16094166
0.0,0.19588083
1.0,0.21769512
0.0,0.1726777
0.0,0.24107265
0.0,0.16420956
0.0,0.09475007
0.0,0.2405131
1.0,0.13873331
0.0,0.16867001
0.0,0.18437977
1.0,0.1657986
0.0,0.26918182
0.0,0.032803845
0.0,0.06034796
0.0,0.09902903
0.0,0.08065879
0.0,0.0295152
0.0,0.09179754
0.0,0.04175719
0.0,0.098902084
1.0,0.27064896
0.0,0.16950914
0.0,0.07775071
0.0,0.10487091
0.0,0.13356768
0.0,0.280579
0.0,0.2807636
0.0,0.22198516
0.0,0.19131635
1.0,0.32882673
0.0,0.1983536
0.0,0.04361127
0.0,0.077268414
0.0,0.07773868
0.0,0.1670889
0.0,0.14214952
0.0,0.12673642
1.0,0.20893729
0.0,0.13889477
0.0,0.14556272
0.0,0.114304766
0.0,0.19811569
0.0,0.14448093
1.0,0.17926215
0.0,0.14534347
0.0,0.16375212
1.0,0.16375212
0.0,0.23898713
1.0,0.19132206
0.0,0.12555355
0.0,0.15638167
0.0,0.087724686
0.0,0.06144309
0.0,0.09858463
0.0,0.2614092
0.0,0.09987672
0.0,0.13209245
0.0,0.16580017
0.0,0.0884336
0.0,0.11654924
1.0,0.17791183
0.0,0.16714896
1.0,0.2586019
0.0,0.16456378
0.0,0.14695512
0.0,0.19629033
0.0,0.16239223
1.0,0.13692549
0.0,0.1197756
0.0,0.11457781
0.0,0.094378494
0.0,0.02659302
0.0,0.13035767
0.0,0.17405769
0.0,0.048711516
0.0,0.13662964
0.0,0.10692676
1.0,0.14714766
0.0,0.07922916
0.0,0.19347195
0.0,0.13724029
0.0,0.12075483
0.0,0.096082985
1.0,0.10862398
0.0,0.2162877
0.0,0.14652933
0.0,0.13239639
0.0,0.08798973
0.0,0.14447667
0.0,0.10104904
1.0,0.6838443
0.0,0.045320384
0.0,0.089583926
0.0,0.03741852
0.0,0.035029467
0.0,0.12569186
1.0,0.117667176
0.0,0.14198631
0.0,0.11481088
0.0,0.12922402
0.0,0.2750826
0.0,0.12507658
0.0,0.12930207
0.0,0.0037242111
0.0,0.1964122
0.0,0.18984659
0.0,0.097882725
0.0,0.076525375
0.0,0.08196422
0.0,0.073249
0.0,0.053498693
0.0,0.06409653
0.0,0.105599284
1.0,0.105599284
0.0,0.08684254
0.0,0.21360038
0.0,0.017167535
0.0,0.04429101
0.0,0.12699115
0.0,0.03947978
0.0,0.06909676
1.0,0.13493629
0.0,0.049940363
0.0,0.050622605
0.0,0.066434294
0.0,0.0846594
0.0,0.09335247
0.0,0.061858855
1.0,0.2636715
0.0,0.04616884
0.0,0.11239465
0.0,0.052800022
0.0,0.035217974
0.0,0.12945132
1.0,0.10877227
0.0,0.0051066913
0.0,0.24700308
0.0,0.1211864
0.0,0.10160501
0.0,0.111762
1.0,0.4383749
0.0,0.058455165
0.0,0.055622943
0.0,0.034821432
0.0,0.16262424
0.0,0.022515317
0.0,0.1053356
0.0,0.16096532
0.0,0.1120288
0.0,0.14693445
0.0,0.0742355
0.0,0.046311587
1.0,0.057574183
0.0,0.034589075
0.0,0.035173908
1.0,0.15569854
0.0,0.028316254
0.0,0.18949957
0.0,0.08352941
0.0,0.06242078
0.0,0.043490615
0.0,0.046608746
0.0,0.030516926
0.0,0.08473782
0.0,0.23122016
0.0,0.091111846
0.0,0.06746687
0.0,0.16094404
0.0,0.13070947
0.0,0.1707679
0.0,0.19776942
1.0,0.19535169
0.0,0.122795805
0.0,0.09445123
0.0,0.061992507
0.0,0.097765416
0.0,0.13151772
0.0,0.11182116
0.0,0.099776536
0.0,0.1078981
0.0,0.12559818
0.0,0.09534445
0.0,0.1437275
0.0,0.09303113
0.0,0.04746679
1.0,0.10480035
0.0,0.113543876
0.0,0.12830007
1.0,0.14253415
0.0,0.25064492
1.0,0.22961015
0.0,0.16105336
0.0,0.0903891
1.0,0.1964122
0.0,0.17076586
0.0,0.18298091
0.0,0.093878604
0.0,0.12555704
0.0,0.21749428
0.0,0.12920138
1.0,0.12920138
0.0,0.046080623
0.0,0.04207514
0.0,0.08299215
0.0,0.12266784
0.0,0.06965612
0.0,0.07410799
0.0,0.037055705
0.0,0.04560846
0.0,0.06774116
0.0,0.2287181
0.0,0.16391517
0.0,0.08276089
0.0,0.102632456
0.0,0.09679852
0.0,0.06135679
0.0,0.02994003
0.0,0.18767396
0.0,0.15494691
0.0,0.038674522
0.0,0.09162401
0.0,0.10673507
0.0,0.09686319
0.0,0.06416365
0.0,0.11452137
0.0,0.12457008
1.0,0.10476771
1.0,0.17450245
0.0,0.089749135
0.0,0.14645126
0.0,0.1844266
0.0,0.09627826
1.0,0.09627826
0.0,0.11366419
0.0,0.08773862
0.0,0.08428772
0.0,0.07977669
0.0,0.057720017
1.0,0.1277456
0.0,0.15429974
0.0,0.072169125
0.0,0.0601603
1.0,0.25080648
0.0,0.20970544
0.0,0.1074147
0.0,0.06169954
0.0,0.04270779
0.0,0.020858115
0.0,0.11655898
0.0,0.006624119
0.0,0.050172627
0.0,0.051769547
0.0,0.03245541
0.0,0.15332982
0.0,0.05609811
1.0,0.13357474
0.0,0.042228345
0.0,0.04116464
0.0,0.08347026
0.0,0.110973515
0.0,0.017980628
0.0,0.025612604
0.0,0.13913982
0.0,0.015489274
0.0,0.012799217
0.0,0.19057979
0.0,0.19075553
1.0,0.16718881
0.0,0.07201736
1.0,0.23930492
0.0,0.17754677
0.0,0.14939222
0.0,0.04841836
1.0,0.074993804
0.0,0.15290454
0.0,0.12460861
0.0,0.062013514
1.0,0.38730586
0.0,0.04444281
0.0,0.06515378
0.0,0.14713486
0.0,0.06422021
0.0,0.060540024
0.0,0.10640323
0.0,0.07015247
0.0,0.074600615
0.0,0.0884159
0.0,0.04332481
1.0,0.117724344
0.0,0.09533975
0.0,0.113953255
0.0,0.11244046
0.0,0.17104425
0.0,0.20743114
1.0,0.15950944
0.0,0.0803327
0.0,0.09950187
0.0,0.13637376
1.0,0.21390314
0.0,0.13303946
0.0,0.12601128
0.0,0.14740741
0.0,0.12023377
0.0,0.26192108
0.0,0.15955073
0.0,0.1289585
0.0,0.17773291
0.0,0.10729647
1.0,0.10729647
0.0,0.16297328
1.0,0.33151406
0.0,0.13246445
0.0,0.018112076
1.0,0.27452096
0.0,0.14616436
0.0,0.1338379
0.0,0.14109887
0.0,0.14326575
0.0,0.079450175
0.0,0.19497144
0.0,0.25001687
0.0,0.11967036
0.0,0.03497769
0.0,0.16048439
0.0,0.11620566
0.0,0.17784362
0.0,0.10853539
0.0,0.0901492
0.0,0.111747265
0.0,0.15162744
1.0,0.26597333
0.0,0.080319926
1.0,0.4120187
0.0,0.114431225
0.0,0.21497814
0.0,0.079600446
0.0,0.1404307
0.0,0.11930824
0.0,0.074271224
0.0,0.07571007
0.0,0.21510261
0.0,0.039559484
0.0,0.082302965
0.0,0.123937696
0.0,0.19358411
0.0,0.20428029
1.0,0.22160912
0.0,0.29673085
0.0,0.1593455
0.0,0.116174944
1.0,0.10044286
0.0,0.07203114
0.0,0.07398279
1.0,0.50067294
1.0,0.14559416
0.0,0.14385617
0.0,0.19930543
0.0,0.14444497
0.0,0.12017424
0.0,0.18134636
1.0,0.25186032
1.0,0.6415714
0.0,0.05423449
0.0,0.07867056
0.0,0.105399154
0.0,0.049816802
0.0,0.05890887
0.0,0.06784182
1.0,0.41584268
0.0,0.18308036
0.0,0.33941045
0.0,0.054088574
0.0,0.12420069
0.0,0.088097446
0.0,0.11898631
0.0,0.20669232
1.0,0.20669232
0.0,0.14989816
0.0,0.099275745
0.0,0.0912969
0.0,0.19659172
0.0,0.3383633
0.0,0.13865663
0.0,0.22382717
0.0,0.1801131
0.0,0.065604396
0.0,0.05337494
0.0,0.10808066
1.0,0.59865296
0.0,0.14694451
0.0,0.042434983
0.0,0.06781635
0.0,0.042073283
0.0,0.066773996
0.0,0.16618551
0.0,0.11331974
0.0,0.014161671
0.0,0.10416632
0.0,0.16683862
0.0,0.12450895
0.0,0.05733139
0.0,0.118258245
0.0,0.040480845
0.0,0.07723955
0.0,0.050020568
0.0,0.054593503
0.0,0.06441832
0.0,0.07017575
0.0,0.06524197
0.0,0.029380199
0.0,0.051049702
0.0,0.08546936
1.0,0.09315391
0.0,0.050579518
0.0,0.036364563
0.0,0.05621895
1.0,0.19433318
0.0,0.009537451
0.0,0.061294124
0.0,0.087489806
0.0,0.10589931
0.0,0.066099435
0.0,0.06336089
0.0,0.11560484
0.0,0.109358124
0.0,0.020684985
0.0,0.03269617
0.0,0.044504706
0.0,0.043276
0.0,0.14073735
0.0,0.09428283
0.0,0.08821616
1.0,0.29834872
0.0,0.014586244
0.0,0.07457547
1.0,0.14258564
0.0,0.22541893
0.0,0.051491972
0.0,0.075532235
0.0,0.08650641
0.0,0.054709535
0.0,0.08166693
0.0,0.18104781
0.0,0.06472862
0.0,0.115128234
0.0,0.08864769
1.0,0.1188614
1.0,0.16683862
0.0,0.06868861
0.0,0.07143831
0.0,0.0769519
0.0,0.06352881
0.0,0.10275033
0.0,0.07212899
1.0,0.19951947
0.0,0.20260087
0.0,0.31664205
1.0,0.18487674
0.0,0.15868182
0.0,0.10037357
1.0,0.14537522
0.0,0.09947645
0.0,0.11603122
0.0,0.121943496
0.0,0.07498163
0.0,0.15632628
1.0,0.11351169
0.0,0.17706574
0.0,0.16063623
0.0,0.0799281
0.0,0.10133768
0.0,0.10280776
0.0,0.025866073
0.0,0.027146246
0.0,0.08634206
0.0,0.10168481
0.0,0.084949866
0.0,0.11620911
0.0,0.16072035
1.0,0.6996994
0.0,0.08373049
0.0,0.0017150587
0.0,0.027033756
0.0,0.056491468
0.0,0.0079324115
0.0,0.07878813
0.0,0.0048879767
0.0,0.08606945
0.0,0.073116146
0.0,0.10409956
0.0,0.04621367
1.0,0.14394015
0.0,0.10969393
0.0,0.072092496
0.0,0.13282375
1.0,0.119319476
0.0,0.06249322
0.0,0.098665334
0.0,0.051381323
0.0,0.06701675
0.0,0.039806228
0.0,0.11690494
0.0,0.1078525
0.0,0.070264764
0.0,0.10525121
0.0,0.084229805
0.0,0.1801256
0.0,0.08245817
0.0,0.12623315
0.0,0.09066932
0.0,0.050098155
1.0,0.15749833
0.0,0.10165271
0.0,0.11230071
0.0,0.10207426
0.0,0.034863964
0.0,0.09065918
1.0,0.08680153
0.0,0.12115378
0.0,0.12712541
0.0,0.157135
0.0,0.159332
0.0,0.053248297
0.0,0.19261867
0.0,0.11833549
0.0,0.15874057
0.0,0.24097861
0.0,0.06997086
0.0,0.11332309
0.0,0.1284446
0.0,0.13676228
0.0,0.09802137
0.0,0.047269005
0.0,0.15059279
0.0,0.06926723
0.0,0.10068762
1.0,0.1284446
0.0,0.11495817
0.0,0.13932967
0.0,0.07663908
0.0,0.18144524
1.0,0.1801256
0.0,0.09112386
0.0,0.072573796
0.0,0.091484934
0.0,0.058356747
0.0,0.06660683
0.0,0.04912138
0.0,0.05906608
1.0,0.2570109
0.0,0.18979067
0.0,0.13256662
0.0,0.11139362
0.0,0.14744458
0.0,0.09541589
0.0,0.1047294
0.0,0.033621002
0.0,0.075543165
0.0,0.07733648
1.0,0.1704709
0.0,0.12805137
0.0,0.045174986
0.0,0.04717407
0.0,0.089771576
0.0,0.058820654
0.0,0.09168756
0.0,0.15922411
0.0,0.06115963
0.0,0.08087386
0.0,0.06278434
0.0,0.09176608
1.0,0.095744126
0.0,0.114391975
0.0,0.13653244
1.0,0.15922411
0.0,0.13388564
0.0,0.1705696
0.0,0.15151075
0.0,0.09325219
1.0,0.08050969
0.0,0.07429792
0.0,0.017886333
0.0,0.12965454
1.0,0.22374117
0.0,0.19927572
0.0,0.20256788
0.0,0.2200003
0.0,0.08694982
0.0,0.07341612
0.0,0.07017894
1.0,0.15539603
1.0,0.22791402
0.0,0.31410956
0.0,0.14725445
0.0,0.12910402
0.0,0.17043486
0.0,0.20627953
1.0,0.20627953
0.0,0.12767643
1.0,0.39596847
0.0,0.05499468
0.0,0.22819498
0.0,0.13624984
0.0,0.23599307
0.0,0.19229408
0.0,0.19941458
1.0,0.123071
0.0,0.21819282
1.0,0.3516536
0.0,0.33059213
0.0,0.15704381
0.0,0.23913686
0.0,0.08591069
0.0,0.045317814
0.0,0.16528198
0.0,0.10189243
0.0,0.07144324
0.0,0.05902203
0.0,0.07425501
0.0,0.08691405
0.0,0.12021993
0.0,0.13734065
0.0,0.084901966
0.0,0.1292219
1.0,0.1292219
0.0,0.09862384
0.0,0.05262698
0.0,0.10183544
0.0,0.13870157
0.0,0.008380778
0.0,0.22551319
1.0,0.14898622
0.0,0.08048036
0.0,0.036099046
0.0,0.040243883
0.0,0.078030415
0.0,0.12150527
0.0,0.08119447
0.0,0.008341089
0.0,0.07211512
0.0,0.084033564
0.0,0.08468205
0.0,0.091601044
0.0,0.20946226
0.0,0.19753657
1.0,0.16293544
0.0,0.14031003
0.0,0.037678488
1.0,0.13958555
0.0,0.13977166
0.0,0.09766556
0.0,0.061470926
0.0,0.074443705
0.0,0.026989564
0.0,0.023139708
1.0,0.1548611
0.0,0.13492496
1.0,0.5556622
0.0,0.12601084
0.0,0.059914533
0.0,0.12564118
0.0,0.10609329
0.0,0.070217036
0.0,0.1316579
0.0,0.07509716
0.0,0.028492875
0.0,0.14781946
0.0,0.14796644
0.0,0.1346523
0.0,0.06617082
0.0,0.05677901
0.0,0.12356721
0.0,0.055252083
0.0,0.070164554
1.0,0.11902714
0.0,0.040446907
1.0,0.11567706
0.0,0.07398913
0.0,0.072137795
0.0,0.018536648
1.0,0.20716074
0.0,0.121585645
1.0,0.14180547
0.0,0.07783446
0.0,0.08904169
0.0,0.19207856
1.0,0.1473849
0.0,0.10988615
0.0,0.089762375
0.0,0.0073595173
0.0,0.054053158
0.0,0.040812314
0.0,0.06921236
0.0,0.17134047
0.0,0.17589581
0.0,0.061994694
0.0,0.14498891
1.0,0.21979776
0.0,0.07706894
0.0,0.13728423
0.0,0.05724528
0.0,0.08515937
0.0,0.1838322
1.0,0.19365251
0.0,0.22178453
0.0,0.28981182
0.0,0.07496885
0.0,0.07946927
0.0,0.1551003
0.0,0.104052626
0.0,0.16987166
0.0,0.11261266
1.0,0.34999695
0.0,0.08399287
0.0,0.08681402
0.0,0.057635125
0.0,0.02450905
0.0,0.09767189
0.0,0.04086714
0.0,0.24103549
0.0,0.15548573
0.0,0.14777434
0.0,0.05382322
0.0,0.018542396
0.0,0.11350279
0.0,0.10655851
1.0,0.15843023
0.0,0.09631911
0.0,0.13578275
1.0,0.24957378
1.0,0.2990119
0.0,0.24257877
1.0,0.22255492
0.0,0.06528044
0.0,0.21750635
0.0,0.13596183
0.0,0.07585042
1.0,0.09859312
0.0,0.13369583
0.0,0.17272691
1.0,0.1810642
0.0,0.09463819
0.0,0.117188476
0.0,0.1403574
1.0,0.14571202
0.0,0.13193187
0.0,0.1343421
0.0,0.119702354
0.0,0.10180422
1.0,0.23778528
0.0,0.042192917
0.0,0.16271631
1.0,0.21615885
0.0,0.16753325
0.0,0.13348536
0.0,0.07522337
1.0,0.20965688
0.0,0.20980576
0.0,0.045501776
1.0,0.12226719
1.0,0.17804831
0.0,0.08751916
0.0,0.116028436
0.0,0.10557513
0.0,0.054974217
0.0,0.26446632
0.0,0.16169417
0.0,0.06280025
0.0,0.10671968
0.0,0.038280785
0.0,0.04145676
1.0,0.4561578
0.0,0.047044408
1.0,0.35085273
0.0,0.028623665
1.0,0.20565762
0.0,0.12051243
0.0,0.21188876
0.0,0.14607586
0.0,0.13531718
0.0,0.089258924
0.0,0.0051177065
0.0,0.045571268
0.0,0.15750045
0.0,0.10389603
1.0,0.10389603
1.0,0.716899
0.0,0.0712546
1.0,0.121239424
0.0,0.18199667
0.0,0.13023774
0.0,0.10016169
0.0,0.06476192
1.0,0.063921675
0.0,0.040259987
0.0,0.06828907
0.0,0.04164126
0.0,0.060354784
0.0,0.12939596
0.0,0.016613148
0.0,0.08681139
0.0,0.055821747
0.0,0.10730611
0.0,0.063480504
0.0,0.12305147
0.0,0.042519618
1.0,0.14767721
1.0,0.12639356
0.0,0.07377953
0.0,0.13725609
0.0,0.11244339
0.0,0.13865083
0.0,0.13736284
0.0,0.08423762
0.0,0.06430231
0.0,0.077232696
0.0,0.09018593
0.0,0.074113585
0.0,0.09162253
0.0,0.09345886
0.0,0.15147816
0.0,0.12014868
0.0,0.054673262
1.0,0.14249803
0.0,0.08896219
0.0,0.10267101
0.0,0.090419486
0.0,0.056150276
0.0,0.07087856
0.0,0.116695285
0.0,0.079108186
0.0,0.048264068
0.0,0.1077112
1.0,0.13488694
0.0,0.084528625
0.0,0.07873032
0.0,0.083244674
1.0,0.12432654
0.0,0.07188214
0.0,0.11617326
0.0,0.116941
0.0,0.15856855
0.0,0.19452547
0.0,0.12050731
0.0,0.13460506
0.0,0.15997164
0.0,0.13930751
0.0,0.17773601
1.0,0.19317667
1.0,0.16141939
0.0,0.077587605
0.0,0.07414258
0.0,0.1509692
0.0,0.19169277
0.0,0.19850959
0.0,0.11487908
0.0,0.07920025
0.0,0.18788806
0.0,0.08713362
0.0,0.16340461
0.0,0.14516728
0.0,0.18768553
1.0,0.203393
1.0,0.10577964
0.0,0.098045014
0.0,0.071125805
0.0,0.07350149
0.0,0.12743922
0.0,0.09449645
0.0,0.106433526
0.0,0.19576065
0.0,0.09449057
0.0,0.07247207
1.0,0.13231753
0.0,0.10161237
0.0,0.114745796
0.0,0.08388265
1.0,0.24304193
0.0,0.22691387
0.0,0.20233329
0.0,0.11442939
0.0,0.09356516
0.0,0.0410643
0.0,0.05782192
0.0,0.11995971
1.0,0.11995971
0.0,0.096399084
0.0,0.11423519
0.0,0.08050725
0.0,0.10238845
0.0,0.08325021
0.0,0.1383482
0.0,0.051681474
1.0,0.49563625
1.0,0.1962825
0.0,0.20109239
0.0,0.08712849
1.0,0.14227377
0.0,0.12126348
0.0,0.019966686
0.0,0.13123769
0.0,0.067101076
0.0,0.107682355
0.0,0.09736478
1.0,0.114596255
0.0,0.11128202
0.0,0.11060484
0.0,0.06250936
0.0,0.20284705
0.0,0.07733522
0.0,0.1659874
0.0,0.14966275
0.0,0.16983214
0.0,0.08320309
0.0,0.1703871
0.0,0.09106081
0.0,0.09865605
0.0,0.13658267
0.0,0.095115095
0.0,0.057024185
0.0,0.13630533
0.0,0.16170663
0.0,0.10218281
0.0,0.073374316
0.0,0.083654135
0.0,0.14498085
1.0,0.074603
0.0,0.043282732
1.0,0.28564742
0.0,0.057229754
0.0,0.19908142
0.0,0.1995299
0.0,0.067275696
0.0,0.057428274
0.0,0.06818817
0.0,0.20177181
0.0,0.044586536
1.0,0.15452662
0.0,0.015580956
0.0,0.17562167
0.0,0.09664639
0.0,0.11807714
0.0,0.14662912
0.0,0.06186295
0.0,0.102427326
0.0,0.18211144
0.0,0.101410024
0.0,0.12744223
1.0,0.12744223
0.0,0.057646018
1.0,0.21392946
1.0,0.17643833
0.0,0.110323474
0.0,0.08933071
0.0,0.115056634
0.0,0.11093935
1.0,0.42079002
1.0,0.28478405
0.0,0.08766876
0.0,0.09982518
0.0,0.048621982
0.0,0.09640097
0.0,0.119672544
0.0,0.047743797
1.0,0.48821172
0.0,0.13138677
0.0,0.12672459
0.0,0.11282074
0.0,0.08679632
0.0,0.14904955
0.0,0.112846695
0.0,0.11770001
0.0,0.10314607
0.0,0.046463143
0.0,0.061315574
1.0,0.23187178
0.0,0.11624461
0.0,0.1429969
0.0,0.09656545
0.0,0.07218608
0.0,0.17308787
0.0,0.07042383
0.0,0.16289444
0.0,0.08544919
1.0,0.081669174
0.0,0.08307308
0.0,0.1270373
0.0,0.13743012
0.0,0.087494984
0.0,0.1675371
0.0,0.14896822
0.0,0.100594245
0.0,0.14594503
0.0,0.13658608
0.0,0.17833543
1.0,0.14206734
0.0,0.15268621
0.0,0.06755467
0.0,0.10115836
0.0,0.079222895
1.0,0.17350724
0.0,0.070453435
0.0,0.06190525
0.0,0.066193715
0.0,0.18428881
1.0,0.12594756
0.0,0.16540943
0.0,0.09262092
0.0,0.09232472
0.0,0.16793652
0.0,0.1438266
0.0,0.067184925
0.0,0.076427706
0.0,0.1916881
0.0,0.19820991
1.0,0.17376448
0.0,0.12384456
0.0,0.060166337
0.0,0.12454644
0.0,0.061074466
0.0,0.09886984
0.0,0.17271267
0.0,0.09010828
0.0,0.107258365
0.0,0.082038715
1.0,0.103259996
0.0,0.13718405
0.0,0.08458632
0.0,0.061529383
0.0,0.03740071
0.0,0.10568114
0.0,0.07221376
0.0,0.1531654
1.0,0.20424336
1.0,0.17703599
1.0,0.2684393
0.0,0.008259539
